Price,Close,High,Low,Open,Volume
Ticker,EBAY,EBAY,EBAY,EBAY,EBAY
Date,,,,,
2024-08-01,54.56260681152344,55.96961058439823,52.146445056082904,53.427302693044574,7876900
2024-08-02,54.53349685668945,55.16422012463208,53.69899792528935,54.0580252440616,5578600
2024-08-05,53.03915786743164,54.54319472177395,52.932419123299965,53.27204273658979,7416200
2024-08-06,54.26179504394531,54.97015151448112,52.94212641371281,53.369077702766305,4492200
2024-08-07,53.47581481933594,55.09629226158033,53.41759267650378,54.6111188427173,4871300
2024-08-08,54.28120803833008,54.339430188958445,53.51463674707944,53.8639585461099,2640200
2024-08-09,54.84400939941406,55.057486910355365,54.20358056816996,54.33942854728541,2952200
2024-08-12,54.15506362915039,55.48443789007979,53.85425474754134,55.06718841302651,4194100
2024-08-13,54.04832458496094,54.727568174311926,53.611667727408175,54.46557405978027,4889100
2024-08-14,54.10654830932617,55.028378720393995,54.09684646780299,54.23269445860833,2993000
2024-08-15,54.17446517944336,54.97985112179436,53.960987692795904,54.65963859340257,4940000
2024-08-16,53.85425567626953,54.33942915083052,53.175012071568176,54.24239593655026,4966900
2024-08-19,54.999263763427734,55.251552334123936,53.65048213585782,53.78633011250807,3557300
2024-08-20,55.25155258178711,55.28066550661391,54.69845513061488,55.04778061589834,3137700
2024-08-21,56.93995666503906,57.056397257163034,54.94104070874918,55.33888279162079,5541100
2024-08-22,57.26987838745117,57.59979650401164,56.58093292985076,57.04669902942202,3875000
2024-08-23,57.134029388427734,57.54157333021278,56.74588912823067,57.463947499121275,2824300
2024-08-26,57.25046920776367,57.70653345205987,56.91084926089191,57.192247059051454,3196900
2024-08-27,57.6094970703125,58.07526315957824,56.94966085179108,57.15343652337846,4134200
2024-08-28,56.066646575927734,57.454243035041664,55.969613359847294,57.454243035041664,4002800
2024-08-29,56.862327575683594,57.61920068429237,56.144272933522615,56.28012090898119,3422100
2024-08-30,57.612953186035156,57.729936482135464,56.90132153563663,57.05729554505667,5430200
2024-09-03,57.320499420166016,58.28559111018006,57.028048632460205,57.4179854952103,4228900
2024-09-04,57.46672821044922,57.778676221507624,56.95981176280092,57.35949538438909,3775200
2024-09-05,57.6324462890625,58.00288592951598,57.26201036732247,57.48622275744305,4199700
2024-09-06,57.7104377746582,58.07112696486161,57.16452689643967,57.68119009203214,5032100
2024-09-09,57.93465042114258,58.25634518168716,57.15478039088369,57.856661558759875,4075000
2024-09-10,58.7437629699707,58.92898465421519,57.72993381493756,57.94439574378561,4091300
2024-09-11,59.201942443847656,59.2994285263687,58.19785996552064,58.74376715278326,5393600
2024-09-12,61.590301513671875,61.67803713423835,59.289681879896804,59.3579202827025,8941200
2024-09-13,61.843753814697266,62.29218235609283,60.74218897446344,61.78526588399935,5556600
2024-09-16,62.740604400634766,62.799092328742844,61.57079749519581,61.8437510762699,4526700
2024-09-17,63.247520446777344,63.325509313294205,62.067966731063606,62.91607892022219,5918000
2024-09-18,61.58053970336914,63.20851804005124,61.43431617516622,63.06229823056167,6414500
2024-09-19,61.62928771972656,62.37016330213545,61.200356423693506,62.29217816021988,5348900
2024-09-20,61.141868591308594,61.77551135068725,60.68369333118919,61.11262090917076,19791000
2024-09-23,61.85350036621094,62.30192516050196,61.13211827732722,61.19060992303571,4806300
2024-09-24,63.79342269897461,63.79342269897461,61.97047234429263,62.194684713960406,5274900
2024-09-25,62.487144470214844,63.75443745680839,62.44815003890441,63.393744545257356,5110700
2024-09-26,62.33116912841797,62.984312823378204,62.03871833728195,62.64312085350511,3726600
2024-09-27,62.38966369628906,62.79909407931336,62.009477278134,62.48714605832902,4479200
2024-09-30,63.47174072265625,63.63746149675355,62.33117764702101,62.33117764702101,5393900
2024-10-01,64.17361450195312,64.43681760095093,62.808839236497846,63.51072408372781,5298700
2024-10-02,63.559471130371094,64.56356109450542,63.36450639336271,63.812931238424376,4938000
2024-10-03,63.73493194580078,63.7836768407954,63.05254804043664,63.43273442162906,3397600
2024-10-04,64.6220474243164,64.79751865824026,64.05663928862536,64.52456505823156,3065400
2024-10-07,65.0899658203125,65.16795468822797,64.41733228746808,64.54405861975987,3752000
2024-10-08,65.47988891601562,65.95756505320888,65.04121464198434,65.0704586019296,3563800
2024-10-09,65.26543426513672,65.58713275346861,64.9924806765257,65.3629240645785,3645200
2024-10-10,64.3880844116211,66.01606288400727,64.13462432500019,65.27518355865321,3656700
2024-10-11,64.66104125976562,65.27518685410098,64.55380842683644,64.75852362494823,3223900
2024-10-14,65.19718170166016,65.37265289012974,64.45630996138935,64.5732857954185,3404000
2024-10-15,65.3044204711914,66.09404461012338,65.20693812145673,65.24593254883591,3956000
2024-10-16,65.2361831665039,65.58712558132075,64.94373611244099,65.14845128151303,2804300
2024-10-17,63.71543502807617,65.52863495057231,63.68619106762081,65.23618047116595,4987700
2024-10-18,63.31575012207031,63.75443185771596,62.847831862293596,63.75443185771596,5186500
2024-10-21,62.54564666748047,63.71544998485677,62.40916242427273,63.189036260809,3385500
2024-10-22,61.726776123046875,62.61388276538581,61.658537722669095,62.292184261850075,4387600
2024-10-23,62.067962646484375,62.9355682764628,61.678029495702376,62.34091994261673,3574200
2024-10-24,61.98997497558594,62.81858985979107,61.74626537176915,62.165446187831094,4559600
2024-10-25,61.51230239868164,62.428652887263574,61.42456679272621,62.243431208739096,3117100
2024-10-28,61.40507507324219,62.126453437553934,61.37582739126868,61.999723398904855,3071800
2024-10-29,61.19061279296875,61.70727600546184,60.86891430455428,61.015141566326996,4675200
2024-10-30,61.05413055419922,61.27834294186676,60.46922527798034,61.161363374108355,7200300
2024-10-31,56.062957763671875,57.40823586928084,54.9126518110075,57.40823586928084,10499100
2024-11-01,56.647865295410156,56.84283373731299,56.09220765315098,56.248181662930506,7848100
2024-11-04,58.71451950073242,58.81200557713237,56.589371378489986,56.589371378489986,6351100
2024-11-05,59.96231460571289,60.02080625455417,59.05571822031257,59.201941764345115,5236800
2024-11-06,59.54313278198242,61.05413159693897,58.831497459288464,60.43023559995408,5512000
2024-11-07,60.4594841003418,60.67394975991906,59.3091743750499,59.367666023674715,4975100
2024-11-08,60.3327522277832,60.92740428863446,59.95256582001631,60.83966867771028,3260300
2024-11-11,60.85916519165039,61.307589989553335,60.410740393747446,60.439984357480455,3432900
2024-11-12,59.95256805419922,61.16136943656673,59.46514880172605,60.54722013721068,4008000
2024-11-13,60.3327522277832,60.52772066524957,59.42615215447123,60.128037041864665,4251500
2024-11-14,60.73244094848633,61.15162182267138,59.60162837872789,60.05005321943759,4195400
2024-11-15,59.88432312011719,60.888405480630276,59.53338070164685,60.732431485611606,5167600
2024-11-18,59.86483383178711,60.31325866199642,59.59188023404472,59.84533661498924,2731000
2024-11-19,59.562625885009766,60.00130391709325,58.88024196700595,59.474890278593065,3654600
2024-11-20,59.289676666259766,59.40665624382379,58.6072889794945,59.10445869189059,3981000
2024-11-21,59.86483383178711,60.43024196278362,58.91923927001688,59.44565296741766,3527700
2024-11-22,61.64878463745117,61.8340026024814,60.02080250745143,60.21577093937003,3104500
2024-11-25,63.35475540161133,64.25161252174948,62.07771927867767,62.145957679809364,7571700
2024-11-26,63.452232360839844,63.861670170158725,63.1500348155047,63.286511606135235,3192600
2024-11-27,62.69186019897461,63.55946585021377,62.45790104651494,63.55946585021377,2818600
2024-11-29,61.9576530456543,63.04428650594477,61.91849420839879,62.662497178684276,3266400
2024-12-02,61.84017562866211,61.97723155705012,60.841651434009194,61.8793344653444,4655700
2024-12-03,61.615020751953125,62.173021129955956,61.2528108319706,61.58565349028741,2982600
2024-12-04,61.987022399902344,62.65270771815918,59.872493663790166,61.644391898325615,3406900
2024-12-05,62.280704498291016,62.59396772946819,61.73249571092711,61.93807400618857,2373500
2024-12-06,62.280704498291016,63.12260456686906,62.251337237365746,62.66249756228096,2871300
2024-12-09,63.768707275390625,64.66933813936161,61.928282975216106,62.38838998385781,5440300
2024-12-10,61.8989143371582,62.16323088511173,60.557755913298216,61.233229046251296,5171400
2024-12-11,61.84017562866211,63.03449400672647,61.830387786687645,61.898913883685545,4689000
2024-12-12,62.5548095703125,63.210703261549085,61.70312170116515,61.77164779623787,3770700
2024-12-13,62.49607467651367,62.90723500344463,62.16323202495711,62.53523351420087,4278500
2024-12-16,62.3002815246582,62.838706183560795,61.28217419523238,62.143649915084396,4414100
2024-12-17,62.87786865234375,63.82744247205822,62.36881122382772,63.82744247205822,4507200
2024-12-18,62.76039123535156,65.11965332315143,62.73102397427949,63.16175625131088,7134600
2024-12-19,62.603755950927734,64.24838595927143,62.37859824898549,63.04428351315912,5237500
2024-12-20,63.641448974609375,64.11134010825668,62.01639075451555,62.3296539998754,12499800
2024-12-23,62.29049301147461,63.79807083697642,61.987017637399724,63.435864678331605,4131200
2024-12-24,62.43733596801758,62.55481248022879,61.75207498541355,62.231757673236366,1471900
2024-12-26,62.466705322265625,62.77018070258388,61.99681048894175,62.231756038407596,1840600
2024-12-27,61.487754821777344,62.456911717026664,61.145120616214726,62.02617573407053,1997500
2024-12-30,60.753543853759766,61.350699288103435,59.46133216230198,61.145121004096985,3293800
2024-12-31,60.6458625793457,61.36049456281994,60.56754490392219,60.968913654486954,2131300
